"Disclaimer - The Data provided in the adjusted 52 week high and adjusted 52 week low columns  are adjusted for corporate actions (bonus, splits & rights).For actual (unadjusted) 52 week high & low prices, kindly refer bhavcopy."
"Effective for 30-Sep-2022"
"SYMBOL","SERIES","Adjusted 52_Week_High","52_Week_High_Date","Adjusted 52_Week_Low","52_Week_Low_DT"
"KOTAKBKETF","EQ","    429.70","25-OCT-2021","    322.03","17-JUN-2022"
"KOTAKCONS","EQ","     95.00","16-SEP-2022","     75.41","05-AUG-2022"
"KOTAKGOLD","EQ","     49.10","27-APR-2022","     39.88","30-SEP-2021"
"KOTAKIT","EQ","     46.00","30-DEC-2021","     26.00","05-SEP-2022"
"KOTAKLOVOL","EQ","     15.85","16-SEP-2022","     10.50","06-APR-2022"
"KOTAKMID50","EQ","     91.50","19-SEP-2022","     70.01","20-JUN-2022"
"KOTAKMNC","EQ","     23.72","02-SEP-2022","     18.70","23-AUG-2022"
"KOTAKNIFTY","EQ","    210.00","04-APR-2022","    161.63","17-JUN-2022"
"KOTAKNV20","EQ","    106.80","14-MAR-2022","     84.60","30-NOV-2021"
"KOTAKPSUBK","EQ","    325.00","21-SEP-2022","    219.50","22-DEC-2021"
"KOTARISUG","EQ","     50.25","22-APR-2022","     27.75","20-JUN-2022"
"KOTHARIPET","EQ","    124.30","22-APR-2022","     45.70","02-NOV-2021"
"KOTHARIPRO","EQ","    169.80","18-AUG-2022","     75.70","24-FEB-2022"
"KOVAI","EQ","   1925.00","18-JAN-2022","   1299.45","20-JUN-2022"
"KPIGREEN","EQ","    962.00","09-SEP-2022","    121.00","22-OCT-2021"
"KPITTECH","EQ","    801.00","10-JAN-2022","    300.25","29-OCT-2021"
"KPRMILL","EQ","    769.00","14-JAN-2022","    410.00","25-OCT-2021"
"KRBL","EQ","    384.00","23-SEP-2022","    184.50","17-FEB-2022"
"KREBSBIO","EQ","    227.90","31-DEC-2021","     97.70","14-JUL-2022"
"KRIDHANINF","EQ","      8.55","12-JAN-2022","      3.40","02-SEP-2022"
"KRISHANA","EQ","    379.95","13-SEP-2022","    155.15","29-NOV-2021"
"KRITI","EQ","    146.00","28-DEC-2021","     64.00","20-JUN-2022"
"KRITIKA","EQ","     43.25","12-SEP-2022","     10.26","27-MAY-2022"
"KRSNAA","EQ","    836.80","11-OCT-2021","    445.50","19-SEP-2022"
"KSB","EQ","   2108.95","09-SEP-2022","    960.00","24-FEB-2022"
"KSCL","EQ","    629.30","19-APR-2022","    424.00","29-SEP-2022"
"KSHITIJPOL","BE","    126.00","29-SEP-2022","     32.35","28-JUL-2022"
"KSL","EQ","    408.05","19-OCT-2021","    263.10","21-JUN-2022"
"KSOLVES","EQ","    430.00","26-SEP-2022","    395.55","29-SEP-2022"
"KTKBANK","EQ","     91.35","20-SEP-2022","     55.20","31-MAR-2022"
"KUANTUM","EQ","    137.30","12-SEP-2022","     63.25","20-JUN-2022"
"L&TFH","EQ","     95.95","18-OCT-2021","     58.50","07-MAR-2022"
"LAGNAM","EQ","    111.80","21-JAN-2022","     44.55","30-SEP-2021"
"LAKPRE","BZ","     10.55","24-JAN-2022","      4.20","22-OCT-2021"
"LALPATHLAB","EQ","   3944.70","29-NOV-2021","   1805.55","26-MAY-2022"
"LAMBODHARA","EQ","    130.00","18-JAN-2022","     66.15","20-JUN-2022"
"LANCER","EQ","    327.80","21-SEP-2022","    176.60","20-JUN-2022"
"LAOPALA","EQ","    456.50","27-DEC-2021","    239.85","25-MAY-2022"
"LASA","EQ","     84.15","12-JAN-2022","     25.25","30-JUN-2022"
"LATENTVIEW","EQ","    754.90","26-NOV-2021","    305.25","20-JUN-2022"
"LAURUSLABS","EQ","    663.00","18-OCT-2021","    436.80","20-JUN-2022"
"LAXMICOT","EQ","     34.85","12-JAN-2022","     18.05","30-MAR-2022"
"LAXMIMACH","EQ","  13354.00","23-SEP-2022","   7919.90","29-SEP-2021"
"LCCINFOTEC","EQ","      8.65","19-JAN-2022","      1.70","02-NOV-2021"
"LEMONTREE","EQ","     88.50","15-SEP-2022","     42.10","29-NOV-2021"
"LFIC","EQ","    219.25","29-NOV-2021","     72.55","20-OCT-2021"
"LGBBROSLTD","EQ","    805.00","16-SEP-2022","    411.70","29-SEP-2021"
"LGBFORGE","BE","     23.70","12-JAN-2022","      5.90","30-NOV-2021"
"LIBAS","EQ","     51.64","12-NOV-2021","     19.67","21-JUN-2022"
"LIBAS-RE","BE","      2.70","27-SEP-2022","      1.20","28-SEP-2022"
"LIBERTSHOE","EQ","    302.00","29-SEP-2022","    124.05","24-FEB-2022"
"LICHSGFIN","EQ","    462.50","19-OCT-2021","    291.75","20-JUN-2022"
"LICI","EQ","    918.95","17-MAY-2022","    618.00","29-SEP-2022"
"LICN50INAV","EQ","-","-","-","-"
"LICNETFGSC","EQ","     26.94","11-NOV-2021","     19.00","03-DEC-2021"
"LICNETFN50","EQ","    210.00","01-DEC-2021","    160.75","17-JUN-2022"
"LICNETFSEN","EQ","    677.40","07-JAN-2022","    523.99","18-FEB-2022"
"LICNETINAV","EQ","-","-","-","-"
"LICNFNHGP","EQ","    230.00","10-NOV-2021","    161.51","20-JUN-2022"
"LICNFNINAV","EQ","-","-","-","-"
"LICNGSINAV","EQ","-","-","-","-"
"LIKHITHA","EQ","    403.00","06-OCT-2021","    236.55","22-JUN-2022"
"LINC","EQ","    339.45","21-FEB-2022","    214.00","06-DEC-2021"
"LINCOLN","EQ","    414.70","30-SEP-2021","    255.00","26-MAY-2022"
"LINDEINDIA","EQ","   4190.00","11-APR-2022","   2258.70","25-OCT-2021"
"LIQUIDBEES","EQ","   1008.90","01-APR-2022","    990.00","29-JUL-2022"
"LIQUIDETF","EQ","   1010.00","21-SEP-2022","    805.90","10-JAN-2022"
"LIQUIDINAV","EQ","-","-","-","-"
"LIQUIEINAV","EQ","-","-","-","-"
"LODHA","EQ","   1539.00","01-DEC-2021","    814.20","26-MAY-2022"
"LOKESHMACH","BE","    145.45","05-SEP-2022","     47.60","20-DEC-2021"
"LOTUSEYE","EQ","     81.80","10-AUG-2022","     38.25","01-NOV-2021"
"LOVABLE","EQ","    215.80","09-DEC-2021","    112.30","20-JUN-2022"
"LOYALTEX","EQ","   1095.00","11-AUG-2022","    781.00","26-SEP-2022"
"LPDC","EQ","     17.90","13-JAN-2022","      4.05","29-OCT-2021"
"LSIL","EQ","     28.80","12-JAN-2022","      2.90","29-SEP-2021"
"LT","EQ","   2078.55","18-JAN-2022","   1456.35","20-JUN-2022"
"LTGILTBEES","EQ","     23.80","16-MAY-2022","     21.14","10-MAY-2022"
"LTGILTINAV","EQ","-","-","-","-"
"LTI","EQ","   7588.80","04-JAN-2022","   3733.30","26-MAY-2022"
"LTTS","EQ","   5955.50","04-JAN-2022","   2924.20","04-JUL-2022"
"LUMAXIND","EQ","   1801.20","16-SEP-2022","    860.05","16-MAY-2022"
"LUMAXTECH","EQ","    311.35","15-SEP-2022","    127.50","01-NOV-2021"
"LUPIN","EQ","    979.90","13-OCT-2021","    583.00","25-MAY-2022"
"LUXIND","EQ","   4644.00","17-NOV-2021","   1684.85","20-JUN-2022"
"LXCHEM","EQ","    597.80","05-OCT-2021","    274.20","15-JUL-2022"
"LYKALABS","EQ","    267.00","24-DEC-2021","     75.10","01-OCT-2021"
"LYPSAGEMS","EQ","      9.85","10-FEB-2022","      4.20","29-SEP-2021"
"M&M","EQ","   1338.00","09-SEP-2022","    671.15","08-MAR-2022"
"M&MFIN","EQ","    235.10","15-SEP-2022","    128.00","07-MAR-2022"
"MAANALU","EQ","    194.90","13-SEP-2022","    100.10","21-JUN-2022"
"MACPOWER","EQ","    398.00","21-SEP-2022","    162.55","20-DEC-2021"
"MADHAV","EQ","     67.65","12-OCT-2021","     40.00","01-JUL-2022"
"MADHUCON","BE","     12.85","05-JAN-2022","      4.55","05-OCT-2021"
"MADRASFERT","EQ","     61.80","25-APR-2022","     25.45","20-DEC-2021"
"MAESGEINAV","EQ","-","-","-","-"
"MAESGETF","EQ","     32.70","28-APR-2022","     25.49","17-JUN-2022"
"MAFANG","EQ","     69.00","03-NOV-2021","     36.64","25-MAY-2022"
"MAFANGINAV","EQ","-","-","-","-"
"MAFSETF","EQ","     21.00","15-NOV-2021","     14.01","29-JUN-2022"
"MAFSETINAV","EQ","-","-","-","-"
"MAGADSUGAR","EQ","    455.95","22-APR-2022","    230.00","20-DEC-2021"
"MAGNUM","EQ","     16.85","19-APR-2022","      6.80","02-DEC-2021"
"MAHABANK","EQ","     22.85","21-OCT-2021","     15.00","20-JUN-2022"
"MAHAPEXLTD","BE","    122.75","18-JAN-2022","     68.00","23-JUN-2022"
"MAHASTEEL","EQ","     96.90","01-OCT-2021","     59.65","21-JUN-2022"
"MAHEPC","EQ","    145.00","19-OCT-2021","     85.10","29-MAR-2022"
"MAHESHWARI","EQ","    123.65","27-APR-2022","     64.00","24-FEB-2022"
"MAHINDCIE","EQ","    312.00","15-SEP-2022","    163.95","23-MAR-2022"
"MAHKTECH","EQ","     23.00","13-DEC-2021","     11.44","15-MAR-2022"
"MAHKTEINAV","EQ","-","-","-","-"
"MAHLIFE","EQ","    550.75","12-SEP-2022","    218.50","27-DEC-2021"
"MAHLOG","EQ","    814.00","25-NOV-2021","    391.10","22-FEB-2022"
"MAHSCOOTER","EQ","   5529.00","20-SEP-2022","   3311.00","07-MAR-2022"
"MAHSEAMLES","EQ","    850.00","15-SEP-2022","    312.65","30-SEP-2021"
"MAITHANALL","EQ","   1595.90","12-APR-2022","    777.00","01-JUL-2022"
"MALLCOM","EQ","   1079.85","02-FEB-2022","    605.00","12-MAY-2022"
"MALUPAPER","EQ","     42.40","05-OCT-2021","     25.75","24-FEB-2022"
"MAM150ETF","EQ","     14.54","12-SEP-2022","      8.93","14-JUL-2022"
"MAM150INAV","EQ","-","-","-","-"
"MAMFGEINAV","EQ","-","-","-","-"
"MAMFGETF","EQ","     95.00","03-FEB-2022","     69.56","20-JUN-2022"
"MAN50EINAV","EQ","-","-","-","-"
"MAN50ETF","EQ","    210.80","19-OCT-2021","    143.70","13-JUN-2022"
"MANAKALUCO","EQ","     33.65","29-DEC-2021","     15.50","29-NOV-2021"
"MANAKCOAT","EQ","     62.55","12-JAN-2022","     13.50","01-OCT-2021"
"MANAKSIA","EQ","    105.70","29-APR-2022","     57.30","20-DEC-2021"
"MANAKSTEEL","EQ","     64.00","28-APR-2022","     28.10","25-OCT-2021"
"MANALIPETC","EQ","    149.65","21-APR-2022","     85.95","20-JUN-2022"
"MANAPPURAM","EQ","    224.50","10-NOV-2021","     81.50","20-JUN-2022"
"MANGALAM","EQ","    173.00","14-SEP-2022","     95.50","31-MAR-2022"
"MANGCHEFER","EQ","    131.05","08-SEP-2022","     61.50","20-DEC-2021"
"MANGLMCEM","EQ","    480.00","30-SEP-2021","    239.00","20-JUN-2022"
"MANINDS","EQ","    119.95","12-NOV-2021","     69.50","11-MAY-2022"
"MANINFRA","EQ","    131.10","11-JAN-2022","     67.33","29-SEP-2021"
"MANORAMA","EQ","   1359.00","20-JUL-2022","    820.70","04-JUL-2022"
"MANORG","EQ","   1299.00","10-NOV-2021","    529.85","22-JUN-2022"
"MANUGRAPH","EQ","     23.20","19-JAN-2022","     10.65","29-OCT-2021"
"MANXT50","EQ","    530.18","22-NOV-2021","    352.79","11-JUL-2022"
"MANXT5INAV","EQ","-","-","-","-"
"MANYAVAR","EQ","   1459.75","22-SEP-2022","    790.20","24-FEB-2022"
"MAPMYINDIA","EQ","   1917.40","17-JAN-2022","   1128.80","11-MAY-2022"
"MARALOVER","EQ","    138.20","12-JAN-2022","     58.35","22-JUN-2022"
"MARATHON","EQ","    275.00","02-SEP-2022","     73.00","30-NOV-2021"
"MARICO","EQ","    607.70","18-OCT-2021","    455.65","27-JAN-2022"
"MARINE","EQ","     45.70","24-DEC-2021","     24.65","09-DEC-2021"
"MARKSANS","EQ","     78.00","05-OCT-2021","     38.60","20-JUN-2022"
"MARSHALL","EQ","     69.50","02-DEC-2021","     23.15","21-JUN-2022"
"MARUTI","EQ","   9451.00","23-SEP-2022","   6536.55","08-MAR-2022"
"MASFIN","EQ","    820.00","18-OCT-2021","    460.30","01-FEB-2022"
"MASKINVEST","BE","     79.60","29-SEP-2022","     28.95","29-JUN-2022"
"MASPTOINAV","EQ","-","-","-","-"
"MASPTOP50","EQ","     37.00","28-DEC-2021","     23.10","02-MAR-2022"
"MASTEK","EQ","   3669.00","19-OCT-2021","   1700.00","29-SEP-2022"
"MATRIMONY","EQ","   1085.00","12-NOV-2021","    575.55","28-SEP-2022"
"MAWANASUG","EQ","    179.70","19-APR-2022","     69.30","20-DEC-2021"
"MAXHEALTH","EQ","    458.05","31-DEC-2021","    321.85","25-OCT-2021"
"MAXIND","EQ","     96.35","30-AUG-2022","     67.00","20-JUN-2022"
"MAXVIL","EQ","    156.10","12-NOV-2021","     85.95","27-JUN-2022"
"MAYURUNIQ","EQ","    626.90","13-DEC-2021","    319.20","12-MAY-2022"
"MAZDA","EQ","    727.35","07-OCT-2021","    451.65","12-MAY-2022"
"MAZDOCK","EQ","    472.00","20-SEP-2022","    225.40","24-FEB-2022"
"MBAPL","BE","    939.50","29-SEP-2022","    158.85","21-DEC-2021"
"MBECL","BE","     11.35","01-FEB-2022","      3.20","02-SEP-2022"
"MBLINFRA","EQ","     43.85","20-JAN-2022","     15.10","29-AUG-2022"
"MCDOWELL-N","EQ","   1019.95","09-NOV-2021","    712.00","17-JUN-2022"
"MCL","EQ","     52.35","04-MAR-2022","     22.40","24-FEB-2022"
"MCLEODRUSS","EQ","     41.40","21-SEP-2022","     18.10","17-JUN-2022"
"MCX","EQ","   2135.00","14-OCT-2021","   1143.00","16-MAY-2022"
"MEDICAMEQ","EQ","   1225.00","01-SEP-2022","    539.55","29-OCT-2021"
"MEDICO","BE","    139.70","30-MAY-2022","     82.60","10-AUG-2022"
"MEDPLUS","EQ","   1343.00","20-JAN-2022","    600.00","29-SEP-2022"
"MEGASOFT","EQ","     87.75","05-JAN-2022","     17.00","20-OCT-2021"
"MEGASTAR","BE","    229.65","15-SEP-2022","    103.30","11-MAR-2022"
"MENONBE","EQ","    125.00","15-SEP-2022","     68.00","20-JUN-2022"
"MEP","EQ","     32.15","17-JAN-2022","     11.00","29-SEP-2022"
"MERCATOR","BE","      3.45","24-JAN-2022","      1.05","29-SEP-2022"
"METALFORGE","BZ","      8.90","12-JAN-2022","      4.00","12-AUG-2022"
"METROBRAND","EQ","    948.50","27-SEP-2022","    426.00","22-DEC-2021"
"METROPOLIS","EQ","   3579.90","30-DEC-2021","   1318.05","20-SEP-2022"
"MFL","EQ","   1736.00","20-SEP-2022","    650.00","30-NOV-2021"
"MFSL","EQ","   1080.70","11-JAN-2022","    696.50","09-MAY-2022"
"MGEL","EQ","     52.40","22-AUG-2022","      9.91","30-SEP-2021"
"MGL","EQ","   1109.00","01-OCT-2021","    665.80","20-JUN-2022"
"MHLXMIRU","EQ","    225.00","09-SEP-2022","     65.20","01-FEB-2022"
"MHRIL","EQ","    313.60","20-SEP-2022","    185.60","04-JAN-2022"
"MID150BEES","EQ","    128.90","27-SEP-2022","     87.29","16-MAY-2022"
"MID150INAV","EQ","-","-","-","-"
"MIDHANI","EQ","    233.30","19-SEP-2022","    155.55","20-JUN-2022"
"MINDACORP","EQ","    287.00","19-APR-2022","    120.50","29-SEP-2021"
"MINDTECK","EQ","    300.20","11-JAN-2022","     83.65","29-SEP-2021"
"MINDTREE","EQ","   5060.00","18-NOV-2021","   2649.20","26-MAY-2022"
"MIRCELECTR","EQ","     34.90","18-JAN-2022","     11.20","21-JUN-2022"
"MIRZAINT","EQ","    375.60","12-SEP-2022","     57.50","29-SEP-2021"
"MITCON","BE","    118.55","22-MAR-2022","     60.50","22-AUG-2022"
"MITTAL","EQ","     31.55","12-JAN-2022","      9.10","17-JUN-2022"
"MMFL","EQ","   1036.10","25-JUL-2022","    645.00","03-FEB-2022"
"MMP","EQ","    228.35","09-MAY-2022","    135.05","25-OCT-2021"
"MMTC","EQ","     64.70","31-JAN-2022","     31.00","20-JUN-2022"
"MODIRUBBER","BE","     99.35","30-SEP-2021","     51.55","27-JUN-2022"
"MODISONLTD","EQ","    104.90","08-DEC-2021","     49.55","20-JUN-2022"
"MOGSEC","EQ","     59.05","25-JAN-2022","     40.01","30-MAR-2022"
"MOHEALTH","EQ","     27.50","16-AUG-2022","     22.01","28-SEP-2022"
"MOHITIND","EQ","     26.55","27-APR-2022","     10.30","23-NOV-2021"
"MOIL","EQ","    197.40","05-APR-2022","    137.30","20-JUN-2022"
"MOKSH","EQ","     61.15","18-JAN-2022","     13.40","29-AUG-2022"
"MOL","EQ","    152.50","04-MAY-2022","     81.10","24-NOV-2021"
"MOLDTECH","EQ","    128.00","05-MAY-2022","     63.00","24-FEB-2022"
"MOLDTKPAC","EQ","   1058.00","19-AUG-2022","    572.05","29-SEP-2021"
"MOLOWVOL","EQ","     29.30","15-SEP-2022","     20.93","16-MAY-2022"
"MOM100","EQ","     37.80","06-SEP-2022","     26.42","20-JUN-2022"
"MOM50","EQ","    194.00","28-APR-2022","    150.46","17-JUN-2022"
"MOMENTUM","EQ","     24.89","22-AUG-2022","     18.01","23-AUG-2022"
"MOMOMENTUM","EQ","     45.07","10-MAR-2022","     30.00","01-JUL-2022"
"MON100","EQ","    138.60","27-DEC-2021","     87.45","23-JUN-2022"
"MONARCH","EQ","    417.80","14-SEP-2022","    136.25","06-JAN-2022"
"MONQ50","EQ","     78.00","04-JAN-2022","     45.00","21-MAR-2022"
"MONTECARLO","EQ","    908.00","15-SEP-2022","    342.40","29-SEP-2021"
"MOQUALITY","EQ","    162.98","29-AUG-2022","    110.30","27-SEP-2022"
"MORARJEE","EQ","     33.65","30-DEC-2021","     15.50","29-SEP-2021"
"MOREPENLAB","EQ","     60.50","05-JAN-2022","     23.65","28-SEP-2022"
"MOTHERSON","EQ","    257.80","14-OCT-2021","    102.75","29-SEP-2022"
"MOTILALOFS","EQ","   1014.80","16-DEC-2021","    714.00","17-JUN-2022"
"MOTOGENFIN","EQ","     40.85","05-JUL-2022","     21.30","04-NOV-2021"
"MOVALUE","EQ","     58.35","29-AUG-2022","     38.70","29-SEP-2022"
"MPHASIS","EQ","   3659.75","19-OCT-2021","   1981.55","26-SEP-2022"
"MPSLTD","EQ","    786.45","12-JUL-2022","    515.00","12-MAY-2022"
"MRF","EQ","  93887.00","15-SEP-2022","  63000.00","24-FEB-2022"
"MRO-TEK","EQ","     79.50","21-APR-2022","     43.90","18-NOV-2021"
"MRPL","EQ","    127.65","08-JUN-2022","     37.05","24-FEB-2022"
"MSPL","EQ","     18.90","04-JAN-2022","      8.40","01-JUL-2022"
"MSTCLTD","EQ","    542.00","19-OCT-2021","    224.30","11-JUL-2022"
"MSUMI","EQ","     94.05","09-SEP-2022","     56.00","30-MAR-2022"
"MTARTECH","EQ","   2563.30","03-JAN-2022","   1205.00","27-JUL-2022"
"MTEDUCARE","EQ","     14.75","13-JAN-2022","      6.90","26-MAY-2022"
"MTNL","EQ","     40.85","29-DEC-2021","     16.65","20-JUN-2022"
"MUKANDLTD","EQ","    165.30","01-APR-2022","     98.00","20-JUN-2022"
"MUKTAARTS","EQ","     70.25","20-APR-2022","     38.70","24-FEB-2022"
"MUNJALAU","EQ","     62.85","11-OCT-2021","     36.00","20-JUN-2022"
"MUNJALSHOW","EQ","    146.00","30-SEP-2021","     92.45","20-MAY-2022"
"MURUDCERA","EQ","     35.80","18-JAN-2022","     20.45","20-JUN-2022"
"MUTHOOTCAP","EQ","    421.45","07-OCT-2021","    143.80","21-JUN-2022"
"MUTHOOTFIN","EQ","   1721.95","15-NOV-2021","    950.20","26-SEP-2022"
"NACLIND","EQ","    104.40","18-JAN-2022","     62.45","29-NOV-2021"
"NAGAFERT","BE","     19.55","21-APR-2022","      7.50","23-NOV-2021"
"NAGREEKCAP","EQ","     18.25","24-JAN-2022","      6.75","26-OCT-2021"
"NAGREEKEXP","EQ","     77.40","21-APR-2022","     29.15","25-OCT-2021"
"NAHARCAP","EQ","    691.55","18-APR-2022","    258.10","29-SEP-2021"
"NAHARINDUS","EQ","    237.90","18-APR-2022","     99.15","29-SEP-2021"
"NAHARPOLY","EQ","    597.90","23-MAR-2022","    210.55","29-NOV-2021"
"NAHARSPING","EQ","    690.00","08-FEB-2022","    273.15","23-JUN-2022"
"NAM-INDIA","EQ","    476.45","19-OCT-2021","    259.00","19-MAY-2022"
"NATCOPHARM","EQ","    944.00","17-JAN-2022","    592.45","28-SEP-2022"
"NATHBIOGEN","EQ","    337.95","29-SEP-2021","    150.65","20-JUN-2022"
"NATIONALUM","EQ","    132.70","04-MAR-2022","     66.95","28-SEP-2022"
"NAUKRI","EQ","   7465.40","19-OCT-2021","   3313.00","26-MAY-2022"
"NAVA","EQ","    279.00","18-AUG-2022","    102.00","02-DEC-2021"
"NAVINFLUOR","EQ","   4848.35","15-SEP-2022","   3202.50","25-OCT-2021"
"NAVKARCORP","EQ","     90.15","16-AUG-2022","     30.10","22-FEB-2022"
"NAVNETEDUL","EQ","    151.00","14-SEP-2022","     81.00","24-FEB-2022"
"NAZARA","EQ","   1678.00","11-OCT-2021","    475.05","22-JUN-2022"
"NBCC","EQ","     53.70","17-JAN-2022","     26.55","17-JUN-2022"
"NBIFIN","EQ","   2798.00","04-OCT-2021","   1705.80","30-AUG-2022"
"NCC","EQ","     85.50","07-OCT-2021","     52.20","20-JUN-2022"
"NCLIND","EQ","    270.00","11-OCT-2021","    156.00","26-MAY-2022"
"NDGL","EQ","   1614.50","22-APR-2022","   1100.10","03-AUG-2022"
"NDL","EQ","    182.05","23-MAR-2022","     24.25","22-JUL-2022"
"NDRAUTO","EQ","    519.80","15-SEP-2022","    300.65","20-JUN-2022"
"NDTV","BE","    573.00","06-SEP-2022","     75.00","30-NOV-2021"
"NECCLTD","EQ","     37.95","25-MAR-2022","     16.00","27-DEC-2021"
"NECLIFE","EQ","     39.00","18-JAN-2022","     20.50","26-SEP-2022"
"NELCAST","EQ","     96.70","04-OCT-2021","     50.00","20-JUN-2022"
"NELCO","EQ","   1090.00","02-SEP-2022","    515.05","13-MAY-2022"
"NEOGEN","EQ","   1930.00","04-JAN-2022","   1131.00","25-OCT-2021"
"NESCO","EQ","    687.15","14-OCT-2021","    501.95","20-JUN-2022"
"NESTLEIND","EQ","  20200.00","20-OCT-2021","  16000.00","19-MAY-2022"
"NETF","EQ","    222.68","14-OCT-2021","    157.66","17-JUN-2022"
"NETFINAV","EQ","-","-","-","-"
"NETFSIINAV","EQ","-","-","-","-"
"NETWORK18","EQ","    117.50","27-APR-2022","     50.80","29-SEP-2021"
"NEULANDLAB","EQ","   1874.00","18-OCT-2021","    967.00","26-MAY-2022"
"NEWGEN","EQ","    671.70","18-JAN-2022","    323.75","21-JUN-2022"
"NEXTMEDIA","EQ","     11.45","16-DEC-2021","      4.00","15-MAR-2022"
"NFL","EQ","     65.30","21-APR-2022","     38.20","20-JUN-2022"
"NGIL","EQ","    298.18","04-JAN-2022","     79.55","21-OCT-2021"
"NGLFINE","EQ","   1939.85","11-JUL-2022","   1377.10","22-AUG-2022"
"NH","EQ","    777.00","30-MAR-2022","    491.90","21-OCT-2021"
"NHPC","EQ","     40.40","02-SEP-2022","     27.05","29-MAR-2022"
"NIACL","EQ","    177.90","07-OCT-2021","     78.15","01-JUL-2022"
"NIBL","EQ","     34.70","18-OCT-2021","     17.85","04-OCT-2021"
"NIF100BEES","EQ","    199.80","03-AUG-2022","    155.55","20-JUN-2022"
"NIFTYBEES","EQ","    223.00","17-JAN-2022","    153.30","11-MAY-2022"
"NIFTYQLITY","EQ","     21.16","22-AUG-2022","     13.92","28-SEP-2022"
"NIITLTD","EQ","    658.65","13-APR-2022","    280.15","25-OCT-2021"
"NILAINFRA","EQ","     10.60","18-JAN-2022","      4.60","21-JUN-2022"
"NILASPACES","BE","      6.40","13-JAN-2022","      1.60","01-NOV-2021"
"NILKAMAL","EQ","   2875.00","29-SEP-2021","   1692.95","23-JUN-2022"
"NIPPOBATRY","EQ","    550.00","14-OCT-2021","    288.15","21-JUN-2022"
"NIRAJ","EQ","     43.25","30-SEP-2021","     25.65","24-FEB-2022"
"NITCO","EQ","     42.80","17-DEC-2021","     20.20","12-MAY-2022"
"NITINSPIN","EQ","    345.00","08-FEB-2022","    181.90","20-JUN-2022"
"NITIRAJ","EQ","    100.50","29-APR-2022","     41.45","29-SEP-2021"
"NKIND","BE","     48.00","12-OCT-2021","     27.80","22-DEC-2021"
"NLCINDIA","EQ","     92.40","04-MAY-2022","     51.40","29-NOV-2021"
"NMDC","EQ","    175.35","11-APR-2022","     99.60","15-JUL-2022"
"NOCIL","EQ","    321.30","12-OCT-2021","    190.70","24-FEB-2022"
"NOIDATOLL","EQ","     10.35","13-SEP-2022","      5.55","03-JUN-2022"
"NOVARTIND","EQ","    927.00","11-NOV-2021","    565.30","26-MAY-2022"
"NPBET","EQ","    226.60","17-NOV-2021","    163.54","17-JUN-2022"
"NPBETINAV","EQ","-","-","-","-"
"NRAIL","EQ","    414.90","20-SEP-2022","    200.20","20-JUN-2022"
"NRBBEARING","EQ","    189.70","07-JAN-2022","    108.00","26-MAY-2022"
"NSIL","EQ","   2300.00","06-APR-2022","   1230.00","17-JUN-2022"
"NTPC","EQ","    176.15","15-SEP-2022","    119.10","20-DEC-2021"
"NUCLEUS","EQ","    613.00","24-NOV-2021","    351.35","21-JUN-2022"
"NURECA","EQ","   2315.00","08-OCT-2021","    863.45","28-SEP-2022"
"NUVOCO","EQ","    561.00","07-OCT-2021","    260.25","16-JUN-2022"
"NV20BEES","EQ","    108.80","26-SEP-2022","     85.20","29-AUG-2022"
"NXTDIGITAL","EQ","    526.00","25-AUG-2022","    321.05","20-JUN-2022"
"NYKAA","EQ","   2573.70","26-NOV-2021","   1207.50","12-MAY-2022"
"OAL","EQ","    974.95","08-OCT-2021","    494.50","29-SEP-2022"
"OBCL","EQ","    164.80","11-APR-2022","     95.75","28-SEP-2022"
"OBEROIRLTY","EQ","   1088.95","15-SEP-2022","    725.95","20-JUN-2022"
"OCCL","EQ","   1111.15","29-SEP-2021","    642.60","25-MAY-2022"
"OFSS","EQ","   5145.00","19-OCT-2021","   2921.15","26-SEP-2022"
"OIL","EQ","    306.00","10-JUN-2022","    167.85","28-SEP-2022"
"OILCOUNTUB","EQ","     16.05","29-SEP-2022","      7.30","16-MAY-2022"
"OLECTRA","EQ","    941.20","16-DEC-2021","    398.05","29-SEP-2021"
"OMAXAUTO","EQ","     76.90","23-SEP-2022","     41.65","11-MAY-2022"
"OMAXE","EQ","    114.75","22-JUL-2022","     65.25","02-DEC-2021"
"OMINFRAL","EQ","     56.45","20-JAN-2022","     27.50","27-JUN-2022"
"OMKARCHEM","EQ","     47.00","13-DEC-2021","     16.00","06-OCT-2021"
"ONELIFECAP","EQ","     20.65","22-JUL-2022","      9.15","22-JUN-2022"
"ONEPOINT","EQ","     96.05","17-JAN-2022","      8.80","11-AUG-2022"
"ONGC","EQ","    194.95","08-MAR-2022","    119.85","06-JUL-2022"
"ONMOBILE","EQ","    190.95","26-APR-2022","     94.55","27-DEC-2021"
"ONWARDTEC","EQ","    429.50","11-APR-2022","    211.95","20-OCT-2021"
"OPTIEMUS","EQ","    437.00","21-APR-2022","    215.50","24-FEB-2022"
"ORBTEXP","EQ","    177.80","20-SEP-2022","     65.20","20-DEC-2021"
"ORCHPHARMA","BE","    463.00","06-OCT-2021","    265.00","22-FEB-2022"
"ORICONENT","EQ","     45.00","31-DEC-2021","     22.50","20-JUN-2022"
"ORIENTABRA","EQ","     40.45","07-FEB-2022","     24.20","01-DEC-2021"
